aud_last,vis_block8,vis_merged,thinker_24,fast_res3_act,pool_concat,slow_res3_act,slow_stem_act,qwen_emotional,audio_beats_high,audio_whisper_high,vjepa2_vitl_enc18,vjepa2_ap_block_last
0.0009074023246284922,-0.0003879729229083758,-0.00023971965129021555,0.0018308201415493377,-0.00024618593124614563,0.023736537626973583,0.005044495615948107,0.00036986504528613274,0.04015513446938712,0.051893111289245994,0.007506202575314091,0.05300593074935019,0.001149658421127241
0.0025832957499005707,0.0002356175282329785,0.0006099185029597723,-6.738580486853633e-05,0.0005973951110718184,0.013291609175212209,0.004573998203341034,0.0012746144448101404,0.03445123300480192,0.02701023287227145,0.004321569947933309,0.040550517354859025,-0.0008169465681930884
0.0020086788972548688,0.00038208905971259794,0.0011790076514444085,0.0010099158162120135,0.00019579531453928214,0.03316275028919336,0.0054852876437507785,-0.0006172571756906111,0.06839851781842299,0.04120305393007587,0.01529837642738131,0.10531185285071842,0.0005566737199842457
0.002073671026664669,-0.00018963378624903244,-2.7638148822006783e-05,-0.0005342747645045165,0.006328002632471906,0.08268943254370244,0.006156035895401145,-0.00019833234546240438,0.04520997920189985,0.03556849018787034,0.006831875602074433,0.17835825262591237,0.0018503627925383634
-4.8990282266458894e-05,-0.00034149161729146737,0.0008114577549349633,0.0017813525328165274,0.001297967463870009,0.026625837097526518,0.004171631894678285,-0.0005739958824051429,0.05428924427542369,0.041674798092572025,0.00980960043671076,0.0495816598559031,0.0008388305068365299
0.0013351121888263147,-0.00015457514018635217,0.000873332093760837,0.0010984468271999508,-4.604632886184844e-05,0.021747921666246846,0.0003604804714996136,-0.0003079035250266318,0.06971995049389078,0.05810875588213092,0.008854913419781955,0.04271669888112226,-0.0005974017658445509
0.0012112311887904077,3.072640902246316e-05,0.0005813106390633039,0.0018009745963354367,0.0015410377855005204,0.021918669899605444,0.0021448954721563496,0.0008183260870282541,0.046197020419640494,0.06008421706792432,0.008465311084364656,0.04871635109884662,0.0018990059870702667
0.0015806724022695562,0.0004970173713445547,0.0011528346049090032,-4.940340477332954e-05,0.0016221714377024918,0.07841729317442514,0.00421086762435152,0.0015001420797489124,0.054644670250127106,0.0387415767472703,0.006466551054472804,0.15903776325285424,-0.00020998621403123247
0.001796029155229917,-0.00037395187200672776,0.002524593982343503,2.742431661317851e-05,0.0016001876674636157,0.07099360789288765,0.0053318253130782995,0.001108256709812849,0.04789084882941097,0.03608591083320789,0.004049448627483793,0.1616194196394645,0.004103152026800671
0.0022590928228964887,-0.0006088410877964635,-0.0001516647071184706,3.1693743949290385e-05,0.0008099351507553372,0.017977127063204527,0.0046570087870350125,0.0005401701409937235,0.042339877240010516,0.03658224144601262,0.005224188562351625,0.04402856755768882,-0.00021543907223531248
0.0013510781082004537,-0.0003615791838456061,-0.00036376629213918916,-0.0013583185327661334,0.004452344911442192,0.03901476805913265,0.006938541482668371,0.001157862789114006,0.03379314969060939,0.06170211936114359,0.0014779701741645106,0.09086195350391792,0.004822772603802148
0.0021490522412932495,0.0003292929914096021,0.000778543503656692,0.0003677901140690666,0.0001848040119512004,0.006244069365493489,0.0064207468467429845,0.0020016652360936873,0.03657436148205302,0.026190998149104413,0.003994031550064392,0.028314597439020886,8.80142497408089e-05
0.0006663008180112227,-7.318934422073637e-05,0.0009708593788673163,0.00043793525583168974,0.008058095489104748,0.038785633543739116,0.008213141431042455,0.0015412338934766023,0.05687027849489823,0.043754846847150454,0.005982628998026483,0.11552510506589897,0.008424785719398645
0.002189459815781447,0.0004619179926521615,0.0006380328577506583,0.0005185682839510266,0.0016236279125223518,0.06569176792982037,0.004706841911684024,0.001345872324236551,0.04409963692887687,0.03302976049599237,0.002947577859231387,0.11804392270278184,0.0030613953531428723
0.002377129058004358,0.0003133586924377595,0.0013788196729365159,0.0005664265408995558,0.00031813931764190773,0.09679213166236872,0.007082413992975488,0.0007504634486394938,0.06965641080751081,0.06720967392902823,0.010378046124969847,0.1944864304969088,-0.0018644548217707784
0.001209418551297858,0.00027069630414189294,3.976554398832388e-05,0.0015847976665099865,0.0025011360594362495,0.03344894408655817,0.0058633514672692365,0.00022192377764440602,0.04845315069542266,0.055306423600995955,0.008092248826869769,0.08594593076850289,0.0031537504964944674
-0.00018488509158487453,8.160490142472558e-05,0.0008199557646548782,0.0009023621896631093,0.0017376508840243326,0.03339729183062445,0.009580037654814074,0.0015778171928104716,0.041540748978150056,0.04188068068469878,0.0077670513492194004,0.08123260817956184,0.0022914049914106727
0.00015130193969525873,5.908653474762112e-05,0.0005137650068718354,0.0005536757689696974,0.0011882230555784194,0.020175628873403198,0.0023692206486884957,-7.358911716437427e-05,0.06936433535884139,0.06708820175845183,0.009294490108004545,0.042641105072107145,0.0022236003187572346
-0.00034947158292197866,-0.0007107452984200794,0.0008328640142281066,0.001025070115247218,0.0018784966832754424,0.027314981780364185,0.003825654993306671,0.0018798679393512438,0.046361239670659436,0.051067066146060824,0.005689262106898242,0.06814417219720782,0.0018357815024501185
0.002103326462020048,0.0010803867517097385,0.0007654735691176027,0.0007080776176735531,9.7548764642852e-05,0.08788957551587376,0.0050465248605178255,0.0004967076256434667,0.04798880626913162,0.044627651659538976,0.005050688903793343,0.1923276234301738,-0.0008141783882820164
0.0013996638626849744,0.00015446292491105862,-0.00026727982185548166,0.000464974365058879,0.004621134206900025,0.03615771191834938,0.004831361023207134,0.0011673172793962303,0.048527800507144996,0.06269865870126523,0.0023955958758961073,0.07281088002491745,0.002854012749594404
-5.904479985474602e-05,-6.875383223814417e-05,0.0007001286685408562,0.0023001990507509613,0.002967488728245371,0.028165934549178935,0.006538282654219072,0.0015940324637995229,0.046438366873189786,0.04257974149368239,0.007410652349790329,0.09700223608524541,0.00441386464444804
0.0020965768835594645,0.0006675551858279499,0.0011183144797541904,0.0013978860879433333,0.000833648678963073,0.033737125122570426,0.005199979443204942,0.0019426554681558625,0.052093222853727646,0.056148734467569725,0.005651717390719569,0.07875473596504891,0.004348511974967545
0.003015315006450689,0.0001970975808944787,-0.0011896380556208903,0.0012459898553061068,0.0016202400229303744,0.01777364709596441,0.0006407836290236448,0.0001656909325902231,0.041305791659397066,0.06404431705595921,0.0063636222112108945,0.034024157233943676,0.0014170636259223102
-0.0003486576997602243,0.0001181236912088934,0.0011819249411928476,0.0010856449116545275,0.002981647732667626,0.04606337047880514,0.007688474577662418,0.001400193074005074,0.052213453978765735,0.07103077875217424,0.006888865926157455,0.11311811479390599,0.002744690959843865
0.002476231416039808,0.0010358220770285693,0.0009236487640009731,0.001015495568026381,0.0005478964058056591,0.09576349519193178,0.007780016281685676,0.0009214732417603957,0.04408781163510866,0.05380734393838791,0.0054140888114488925,0.19077515072422122,8.321071436512295e-05
-0.0012369699506962204,-0.0002420316359348364,0.00012762651022057975,0.00041016877185029476,0.0013787520038022185,0.022777265628974416,0.004148327619986959,-0.0002596909753265209,0.046676226600538925,0.06658547514234672,0.00608559099782724,0.05440000182716174,0.0020697951522379294
-0.000703083333064569,0.00031299020429287317,0.0002142726161764585,0.0006081990068196324,0.002672279006219468,0.028557831450598304,0.003586796750369103,-0.00020816731193917784,0.046057132203714,0.04057731336797588,0.0016247647981799665,0.07660574658075348,7.229128004837571e-05
-0.0021268727032293096,-0.0006291766621870921,0.0005648071614814399,0.0013283388761919934,0.0031715413315396295,0.03282019286416473,0.004857355948843179,0.000988867564956308,0.04294121920247562,0.07243016755091948,0.004011811352938822,0.1002170769206714,0.002229529432952406
0.001883592851299908,0.0013041870088272834,0.0014291231409515597,0.0020180797091597902,6.717474661854786e-05,0.020919519403832958,0.0018563289931989842,-6.052544631529587e-05,0.08435284622828472,0.050342988994088955,0.00861985052324598,0.06868303538067265,0.0016726441390346734
0.0013367819237828367,0.00013153805048204945,-5.5724545745761066e-05,0.0015953560432535603,0.00014829970859864266,0.018950151148601428,0.003979516215622421,6.246312932489663e-05,0.0701868131873198,0.03845180469215846,0.008149637120368416,0.06969716859748587,0.002116540041242844
-4.097760756849297e-05,-0.0008018083080969521,-0.0006258015691855696,0.0021150031316210524,0.0007387570640275953,0.012182769152786925,-0.00023940168102853915,1.9701541532413292e-05,0.05407260837091601,0.05847736803116276,0.004098323026482831,0.015394374313473234,1.8518558135838302e-05
0.002120824970916146,0.0015060513178468675,0.0014636738123954274,0.001332802032266045,0.0004914847240797824,0.07642938650678843,0.005828745501275991,0.001057495599525282,0.046101861546048915,0.06788994229282258,0.0047238062907126715,0.18122001946903754,-0.0034389300890325107
0.002510992348106812,0.0009663417449701233,0.0005690138677891812,0.002012446754633857,-0.0007207726284832462,0.012162535174866209,0.0014019788686709948,0.001949722463905346,0.038292343131615766,0.06548613391350952,0.005015708062273915,0.031951626086083734,0.0007252872273966208
0.00043395120110290063,-0.00035441192176222114,0.00047469221590290577,0.0011953457901654472,-0.0008239173921538165,0.013233413188572738,0.004092349699021727,0.0001907366049636039,0.05100603212486021,0.03836046710785013,0.0027373941820769705,0.05628545481886248,0.0020172650356471413
0.0012142714140281896,-3.5011564250453165e-05,0.00037353951756813314,0.000862505328768748,-0.0006741648121533226,0.016459019025205624,0.005199337007979923,-1.457129565096681e-05,0.04905437058187089,0.052004722601850496,0.009573023244229267,0.04172654074500313,0.001306361848037341
-0.0006127584838395707,0.0005037784703745274,0.0010450232948642224,0.0013146612345735777,0.0029271720904944227,0.036507174387224936,0.008071297657807007,0.0008837403092911717,0.04835204410483127,0.06307034875499083,0.010314381979696915,0.10061625071102759,0.003752797174456646
0.0001224169218403403,2.5850528800219902e-05,-8.306695963256062e-05,0.0004662108458433066,0.0015510989233007415,0.02507827250519767,0.0067906879748989004,0.0004072556521350631,0.03944997380312999,0.04794263762596526,0.014584572705643945,0.06635086218011561,0.0035128764629917004
0.0032893912475628877,0.0004382033093861537,-0.0011200780700164614,0.001326890274867764,-0.0003973486655013401,0.015435975627042362,-0.0003841465677396629,0.0014585707058358821,0.027823033655295152,0.08162358176196,0.0033416546375519816,0.014785355198910107,0.00030320764926727867
0.0021586714447039417,0.0016867009708221305,0.0012322294528530622,0.0015542457276751535,0.0005169132400624217,0.030715278888237683,0.0021758422080893074,0.0015146672483297157,0.043007267726352424,0.07121623223065407,0.006845485622761771,0.05044556068605742,-0.0016144694836839335
-0.0009236295318260092,-0.00037652227365470015,-0.00030787049399805244,0.0007994930556378675,0.0010223778517683964,0.0224889182500192,0.004064699263835788,0.0006771623420718241,0.04321841181081252,0.0506142157828435,0.0033744035690688153,0.07615494873607533,0.0024215488956542686
0.0018887653459387366,0.00042625146761565675,-0.000927510791370878,0.0010419115901640907,0.0009655640296841738,0.014682527729746648,0.003945947753891234,0.0011386955338821274,0.02638393770030234,0.053649526424123885,0.005699572189769242,0.04016159170714673,0.002404711555755057
0.0012373081444820846,0.0005513223541129264,0.0009988706442527473,8.712776161701196e-05,-0.00021808037763548777,0.017914131531142623,0.0011257976775596033,-1.772411633282891e-05,0.04604737943736836,0.05852308741305028,0.008009814742763407,0.034892264113295844,0.0011340326991557959
0.0019603066384661356,0.0009160391364275708,0.0022734471685907916,0.0019955086063419003,-0.00045526291614805765,0.053909110691165545,0.008730707908398474,0.0005934800792601893,0.058958145848009756,0.06507856873213315,0.01933369650214445,0.11489032086683439,0.00028401584586390527
0.0036035412013006867,0.00045657825421585607,0.00028462773116189066,0.0003894054398188017,-7.28909635654417e-05,0.021961780519632153,0.0031384657886519545,-0.0003500029079077652,0.10037295063375493,0.061926257272716556,0.02187704957759706,0.056812585593434065,-0.0010662957938620825
0.0037344173679230174,0.000685152336700412,0.00074352042247483,0.001545267085020896,0.001127592514421849,0.06771141948411244,0.004945279498315357,0.001408795561474109,0.0876608836988453,0.05084848770638928,0.015664150319935295,0.1010808003193233,-0.0009267998757422903
0.0017451995900046315,-0.0004804677414540494,0.0004437768666321061,-5.173390582058343e-05,0.0006861496331111991,0.0136717061905074,0.0001674266759437159,0.0021769541954199667,0.04055076988879591,0.03671997383935378,0.005599462906502596,0.02563187817577272,-0.0019457949401839865
0.0014563691893272346,0.00018617371824802828,-0.0001784751602826872,-1.4061923138797356e-05,0.0015222598012769606,0.0899828924157191,0.006085905240070128,0.0015017892992545958,0.048614971485221765,0.03955316604697145,0.010663734632544223,0.15256451553432265,0.0038523871226061606
-0.00035731705065700215,0.0008226071768149268,0.0004020833221147768,-0.0008247974637924925,0.002476654364727437,0.12410579033894464,0.0051997155633216625,-0.0005577739721047695,0.05845872836653141,0.056777007557684556,0.014456331118708475,0.20590681704925376,0.003857472223899096
0.004180882246146209,0.00135933762157947,0.0014526639788527977,0.0008582492591813207,0.005021042510634282,0.1712790902238339,0.018110194410837707,-0.0011705728220476885,0.01757760006876197,0.06080434058094402,0.00871937318152049,0.23818791093071906,0.006897727055729772
0.0011679403150992584,0.001214917650941061,0.0008963398731793867,0.001117329575208715,0.0015628844230377568,0.09644307440612462,0.01231245935196057,7.370318235189183e-05,0.09306361823109914,0.10728168120840564,0.026880479053943414,0.18146312900353223,0.003539347106197963
